step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
100,8,100.0,11.5,0.25,20.0,300.0,0.02,30.9524280517741,43.141490447470055,70.392346751414,1.5950734860484177,6.364744842146352,2.4896870562810496,34.42896200860983,0.08697486602567263,0.9297253489494324,-1.3416340090285928,-65.47688475328795,0.9731673198194282,True,True,0
101,8,100.0,11.5,0.25,20.0,300.0,0.02,30.990101668126123,43.14065809488255,70.42007564184463,1.6424600158227611,4.200716215644349,2.476072428278946,34.124425175567985,0.08649787739181519,0.9287394881248474,-1.3268822274005996,-65.45964434086287,0.973462355451988,True,True,0
102,8,100.0,11.5,0.25,20.0,300.0,0.02,31.024496665782294,43.13892780317019,70.433485627915,1.4614088931652351,3.5634900750701823,2.4631852961306615,33.838719364933596,0.08604640636763557,0.9272040724754333,-1.3324658202582185,-65.39249348011519,0.9733506835948357,True,True,0
103,8,100.0,11.5,0.25,20.0,300.0,0.02,31.059522803066542,43.13774818115012,70.45696267499872,1.4881803904025972,2.9703567059449765,2.4510332873541447,33.569461663209516,0.08562067554839559,0.9266750812530518,-1.3176356104841596,-65.49102669928497,0.9736472877903168,True,True,0
104,8,100.0,11.5,0.25,20.0,300.0,0.02,31.094297456457937,43.136239435408626,70.4817953656916,1.3795194491759055,2.846727085937157,2.439274632055802,33.30736350433943,0.08520864035054254,0.9261236190795898,-1.3287641821049434,-65.3886031112338,0.9734247163579012,True,True,0
105,8,100.0,11.5,0.25,20.0,300.0,0.02,31.13076008245913,43.134958347444815,70.50714264630793,2.0416899380009843,6.988286733676888,2.428075493910483,33.05872363279348,0.08481625503780127,0.9253003001213074,-1.2949516088673956,-65.30462325440489,0.9741009678226521,True,True,0
106,8,100.0,11.5,0.25,20.0,300.0,0.02,31.194649826803282,43.13501792584033,70.56013943026387,2.0936063870888355,4.717150322591852,2.4112011724933615,32.68743392063554,0.0842254996142053,0.9234079718589783,-1.278077829888244,-65.23983354312574,0.9744384434022351,True,True,0
107,8,100.0,11.5,0.25,20.0,300.0,0.02,31.259447464104177,43.133925915999534,70.59639339377489,1.8473640476615638,3.94800224927604,2.395310907428204,32.340036792523776,0.0836692131863523,0.9228571653366089,-1.2686937531915965,-65.29974445108809,0.9746261249361681,True,True,0
108,8,100.0,11.5,0.25,20.0,300.0,0.02,31.321644975224395,43.13272970428121,70.62790427260698,1.7303553453068297,3.268060970533719,2.380443644954328,32.01493891880114,0.08314871241628345,0.9219872355461121,-1.249096575165307,-65.20609588084216,0.9750180684966938,True,True,0
109,8,100.0,11.5,0.25,20.0,300.0,0.02,31.37975177785122,43.131167788748876,70.6522103752828,1.6035855365164478,2.8300774509715465,2.3664992442443213,31.709655976395624,0.08266053014311395,0.9210752248764038,-1.2270661116628967,-65.19848207882399,0.9754586777667421,True,True,0
110,8,100.0,11.5,0.25,20.0,300.0,0.02,31.4340099201966,43.12943745770427,70.67214167409347,1.4993645649237748,2.4944480069448542,2.353321068190527,31.423338876461994,0.08219919218024103,0.920063853263855,-1.2451548919078872,-65.06246687467367,0.9750969021618423,True,True,0
111,8,100.0,11.5,0.25,20.0,300.0,0.02,31.4849087337331,43.12165539467271,70.6484338171386,2.1564798941842254,7.297999084391016,2.340864309234383,31.15449762687907,0.08176313973204877,0.9190539121627808,-1.2605601721439024,-65.02991692329846,0.9747887965571219,True,True,0
112,8,100.0,11.5,0.25,20.0,300.0,0.02,31.649605318955214,43.109906680412855,70.65377701116472,2.9555508308934555,7.02054176671427,2.3224717963644337,30.762294710718074,0.08111968690612094,0.9175243377685547,-1.2702425386311391,-64.98366247448809,0.9745951492273772,True,True,0
113,8,100.0,11.5,0.25,20.0,300.0,0.02,31.87746992033598,43.09815102324921,70.64187291746275,3.585668837342176,7.990863153000413,2.298958721486719,30.257116295753605,0.08029733826369324,0.9163311123847961,-1.2734585639028457,-64.88285889010515,0.9745308287219431,True,True,0
114,8,100.0,11.5,0.25,20.0,300.0,0.02,31.994088818443593,43.08861150480065,70.65331042294997,3.9448836559556213,7.43443726906963,2.2705009041254844,29.656301194128474,0.07930231970207753,0.9146483540534973,-1.2448912619671157,-64.87634998228748,0.9751021747606576,True,True,0
115,8,100.0,11.5,0.25,20.0,300.0,0.02,32.102231691327674,43.07958878952805,70.6666881745451,3.700346279819687,5.751497240017966,2.238116219051841,28.976613296641766,0.07817008152791595,0.9119060039520264,-1.2204397700400627,-64.79220287612176,0.9755912045991988,True,True,0
116,8,100.0,11.5,0.25,20.0,300.0,0.02,32.208495434918284,43.07122550442851,70.67264927023633,3.3969499678170276,5.013685413256977,2.2084454080349167,28.35356439753908,0.07713273326198454,0.9084398150444031,-1.1953001433753427,-64.92659945622606,0.9760939971324931,True,True,0
117,8,100.0,11.5,0.25,20.0,300.0,0.02,32.31278837977315,43.06351348330901,70.68152853954817,3.156018865615123,4.349351393547389,2.181108443391675,27.78077084635899,0.07617698491351833,0.9051988124847412,-1.1699664994120196,-64.98708113843912,0.9766006700117597,True,True,0
118,8,100.0,11.5,0.25,20.0,300.0,0.02,32.41299543012449,43.056349822636946,70.68807994686178,2.9306934961417435,3.8548130689735722,2.1556983869916113,27.253535601029085,0.07528863342297178,0.9021906852722168,-1.1813646269550573,-64.55605639714122,0.9763727074608989,True,True,0
119,8,100.0,11.5,0.25,20.0,300.0,0.02,32.613054540205106,43.040490456193105,70.69351102126218,4.8680147672317124,8.16126219162717,2.13204840878891,26.767383102183004,0.07446199589834489,0.8993220329284668,-1.1753779374811426,-64.63913953014593,0.9764924412503772,True,True,0
120,8,100.0,11.5,0.25,20.0,300.0,0.02,32.7700242601007,43.026971836564776,70.70294973906742,4.592485948149142,6.396074544076153,2.0925581502703046,25.959917818440537,0.07308223175025966,0.8955449461936951,-1.1610612260573951,-64.55265063063726,0.9767787754788521,True,True,0
121,8,100.0,11.5,0.25,20.0,300.0,0.02,32.99187279036948,43.014501644466506,70.68965016059664,4.867291897263396,8.465800432269399,2.0565383522819047,25.231190380668384,0.07182372133614565,0.8914592862129211,-1.1519552883076698,-64.7358930138938,0.9769608942338466,True,True,0
122,8,100.0,11.5,0.25,20.0,300.0,0.02,33.144515375553965,43.00336247914264,70.6882790107216,4.505446021669537,6.207803970939129,2.017991385763102,24.461023905525007,0.07047703325323179,0.8872250914573669,-1.1308921281658537,-64.63578701238981,0.9773821574366829,True,True,0
123,8,100.0,11.5,0.25,20.0,300.0,0.02,33.28838652088924,42.99331963832872,70.69347156765049,4.125539473207249,5.3471815713980115,1.9829503170221316,23.766349373469883,0.06925281781775093,0.8829448223114014,-1.1195033855186933,-64.60601769406603,0.9776099322896261,True,True,0
124,8,100.0,11.5,0.25,20.0,300.0,0.02,33.423220039101686,42.9806499162928,70.70213458562023,4.426964748032871,8.207571465987934,1.9509997124258451,23.138207126708487,0.06813657864392032,0.8792544007301331,-1.1394296392997016,-64.37080655360809,0.977211407214006,True,True,0
125,8,100.0,11.5,0.25,20.0,300.0,0.02,33.72094397242329,42.966947913708076,70.6855877074273,5.8947276483217985,8.742569394152842,1.9166024449128178,22.47510756662003,0.06693519124700924,0.8737778663635254,-1.11347907327065,-64.44419482117425,0.977730418534587,True,True,0
126,8,100.0,11.5,0.25,20.0,300.0,0.02,33.90473401012676,42.955120071691205,70.6961779400937,5.409949805011263,6.419531105219727,1.8712452482012238,21.608755373990565,0.06535132138094277,0.8704230189323425,-1.0968423175821869,-64.56466788217341,0.9780631536483563,True,True,0
127,8,100.0,11.5,0.25,20.0,300.0,0.02,34.06854348391552,42.94468774237463,70.69642016191425,4.875269365721262,5.834079750026592,1.8306470510862505,20.845022923767083,0.06393357537895676,0.865376353263855,-1.082971901839397,-64.6557273706079,0.9783405619632121,True,True,0
128,8,100.0,11.5,0.25,20.0,300.0,0.02,34.22517422071706,42.93547560750223,70.70277397359526,4.443721637673865,4.9936173409938265,1.7940663494870186,20.169352968448536,0.06265606565915237,0.8614823818206787,-1.0913629610405196,-64.55372396173702,0.9781727407791896,True,True,0
129,8,100.0,11.5,0.25,20.0,300.0,0.02,34.444384592959956,42.92518495641406,70.70507768644947,5.064715562205096,7.807124309670404,1.7609946620202988,19.569303370534488,0.061501144833380816,0.8574823141098022,-1.0940081601893632,-65.26278576792923,0.9781198367962127,True,True,0
130,8,100.0,11.5,0.25,20.0,300.0,0.02,34.61953017314793,42.91307849531069,70.71010003273474,5.116927167704774,7.203964983835414,1.72354264574419,18.896328461876664,0.060193525927871465,0.8531222939491272,-1.096673685279017,-65.92252698412659,0.9780665262944197,True,True,0
131,8,100.0,11.5,0.25,20.0,300.0,0.02,34.83088311726053,42.903217754072884,70.70287170421831,5.126212980867058,7.464839382207224,1.686274041277741,18.241609159945295,0.05889232677716493,0.848074734210968,-1.0870594336776622,-66.59543360667794,0.9782588113264468,True,True,0
132,8,100.0,11.5,0.25,20.0,300.0,0.02,34.996039960629474,42.8948169658899,70.70241145601759,4.639172533185851,5.653783677562345,1.649445253921105,17.608403045031583,0.05760645630685849,0.8425127863883972,-1.077004962052587,-67.22129783724718,0.9784599007589483,True,True,0
133,8,100.0,11.5,0.25,20.0,300.0,0.02,35.14609448801757,42.88751615990805,70.70533409115315,4.188105218661983,4.954432613323993,1.6165105442938883,17.05474509492577,0.05645646683000091,0.8363009691238403,-1.066040694755334,-67.73648926767481,0.9786791861048934,True,True,0
134,8,100.0,11.5,0.25,20.0,300.0,0.02,35.28519220622462,42.88118692094064,70.70857680806412,3.8011888403238876,4.300397616854522,1.587029572410617,16.568802448667917,0.055427009785489784,0.8314473032951355,-1.1204954636707845,-68.39297780462846,0.9775900907265843,True,True,0
135,8,100.0,11.5,0.25,20.0,300.0,0.02,35.40080652267208,42.87258725007105,70.7063053255485,5.113336324213061,6.775264343950414,1.5605259983603406,16.140361348274812,0.054501638767910233,0.8270992636680603,-1.1062667388118876,-69.04097608330062,0.9778746652237622,True,True,0
136,8,100.0,11.5,0.25,20.0,300.0,0.02,35.42405766686968,42.86534758792432,70.70747392447345,4.670200024663254,5.165775000675009,1.5251822081978956,15.580025112910597,0.05326777204927844,0.8207571506500244,-1.0944374632890588,-69.67459109305912,0.9781112507342188,True,True,0
137,8,100.0,11.5,0.25,20.0,300.0,0.02,35.397981725031094,42.858831046997736,70.70410246518641,4.15972317828063,4.734379463750656,1.4939173532579644,15.095984361391771,0.0521762081592555,0.816437304019928,-1.0855806109465298,-70.17318559909121,0.9782883877810694,True,True,0
138,8,100.0,11.5,0.25,20.0,300.0,0.02,35.37718119188787,42.85339703930468,70.70790958435066,3.765775766778866,4.159309479800443,1.4660598059628407,14.677387013661354,0.051203507766331514,0.81168532371521,-1.0786548235429294,-70.70610010779771,0.9784269035291414,True,True,0
139,8,100.0,11.5,0.25,20.0,300.0,0.02,35.364737157329564,42.84838810928286,70.70409473553899,3.4067967926094997,3.7350105746964775,1.4412213458997583,14.312376251157065,0.05033616880826278,0.8075459003448486,-1.111123449248288,-71.33181047041222,0.9777775310150343,True,True,0
140,8,100.0,11.5,0.25,20.0,300.0,0.02,35.393093746056074,42.84356176480474,70.70925244965427,3.787315042277835,5.8560377403910975,1.4189795212577647,13.993242076660227,0.04955950462574111,0.8032684922218323,-1.0993004889252347,-71.79651433220721,0.9780139902214953,True,True,0
141,8,100.0,11.5,0.25,20.0,300.0,0.02,35.3964473404229,42.838961284966054,70.70495221833114,3.4495626073077665,4.646945103482223,1.3945398943229614,13.647349873356312,0.04870615748186852,0.7994117736816406,-1.113857722776415,-72.21381148423413,0.9777228455444718,True,True,0
142,8,100.0,11.5,0.25,20.0,300.0,0.02,35.384253832874776,42.83332188690365,70.70454929179212,3.452713468255111,5.085275551653654,1.37268332743495,13.347542669639754,0.04794296662732802,0.7936182618141174,-1.1294499872303818,-72.80787059330032,0.9774110002553924,True,True,0
143,8,100.0,11.5,0.25,20.0,300.0,0.02,35.35959967788069,42.828826051602746,70.69439141286664,3.47827081918628,5.109176810282394,1.351043555175678,13.05889828362194,0.047187343315870385,0.7884589433670044,-1.117615089554941,-73.29344123546949,0.9776476982089012,True,True,0
144,8,100.0,11.5,0.25,20.0,300.0,0.02,35.33370314984452,42.825651417330604,70.70084692956073,3.131676923068315,3.734470137049063,1.3296992033819361,12.78206042929956,0.04644199678687199,0.7840633988380432,-1.106801175263904,-73.64954231342978,0.9778639764947219,True,True,0
145,8,100.0,11.5,0.25,20.0,300.0,0.02,35.321578292712026,42.82276651625512,70.70266536657606,2.8285993055056617,3.3106798562762667,1.31063965401634,12.54221159156608,0.04577637510816946,0.7823742032051086,-1.100704754399831,-74.22147085567121,0.9779859049120034,True,True,0
146,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31189002111514,42.82031306825645,70.70724831947082,2.566442426120777,2.949928122254316,1.2936525282290923,12.333220750628263,0.04518308301102044,0.7796610593795776,-1.0935457018367631,-74.49652326453614,0.9781290859632648,True,True,0
147,8,100.0,11.5,0.25,20.0,300.0,0.02,35.30787211459399,42.8180772563228,70.70634639488556,2.3319523803708413,2.6031384225047742,1.2783863163755365,12.150657620295986,0.04464986186633961,0.7773324251174927,-1.0866602730480432,-74.83841579293966,0.9782667945390391,True,True,0
148,8,100.0,11.5,0.25,20.0,300.0,0.02,35.303532041550135,42.81606194704375,70.70700750763686,2.122643551102025,2.3789465067984645,1.2646218058630734,11.990607626484456,0.044169063138105924,0.7748310565948486,-1.1393753993383025,-75.32143158952667,0.9772124920132339,True,True,0
149,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32298951644583,42.812351740301416,70.70588699722671,2.795104518588993,4.412797454174401,1.2523236581364872,11.849517685162901,0.04373950395989475,0.7728238105773926,-1.159880047244004,-75.69122371840005,0.9768023990551199,True,True,0
150,8,100.0,11.5,0.25,20.0,300.0,0.02,35.352994868489326,42.810128302477814,70.70607059155142,2.870147930478102,3.9298258364163132,1.2362272004178494,11.671302471476533,0.04317735509854073,0.7697636485099792,-1.146411248518642,-76.07364915548293,0.9770717750296272,True,True,0
151,8,100.0,11.5,0.25,20.0,300.0,0.02,35.329473787607235,42.80815701677341,70.70083674152036,2.5682222503867083,2.9655344370682486,1.2203472113255815,11.499665208874672,0.042622734832292904,0.7657552361488342,-1.1394804022947982,-76.52176860041735,0.9772103919541041,True,True,0
152,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32412630753255,42.80675818144213,70.7069161920299,2.3160825717988516,2.664173642113841,1.2061658490467095,11.35247833107507,0.04212738426132294,0.7614791989326477,-1.1350084271956402,-76.85879561847983,0.9772998314560872,True,True,0
153,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31700314962953,42.805243854564864,70.70722198996322,2.0962589115407493,2.3866038786789705,1.1935528572005936,11.224898723252029,0.04168678075827119,0.7582233548164368,-1.1276104529654845,-77.05598864690768,0.9774477909406903,True,True,0
154,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31632312913312,42.803946692191964,70.70613697014878,1.9051356002869737,2.1285722779050076,1.1821962806457509,11.114304554729047,0.04129003973444219,0.7553038001060486,-1.1254478215244124,-76.80511168364,0.9774910435695118,True,True,0
155,8,100.0,11.5,0.25,20.0,300.0,0.02,35.30853037559863,42.80249600448824,70.70366005708313,1.741431327689901,1.9396410235350183,1.1720741386448787,11.017639902272492,0.04093639966534759,0.7526291012763977,-1.1168281591833438,-76.34929216053459,0.9776634368163332,True,True,0
156,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31282092456955,42.80169781347828,70.70675840275392,1.5903826041663565,1.8468805647860909,1.1632596070603107,10.932362986467036,0.04062843087930128,0.7498565912246704,-1.1084776150638667,-75.83865169009614,0.9778304476987226,True,True,0
157,8,100.0,11.5,0.25,20.0,300.0,0.02,35.30603966000937,42.800538385184495,70.70228114387714,1.4613837399429077,1.6299167955432943,1.1554121247676379,10.85712728253993,0.04035423879686889,0.7480848431587219,-1.1122398915192317,-75.7899301185536,0.9777552021696153,True,True,0
158,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31172599834345,42.79995561804024,70.70751913738631,1.339267293005097,1.576092042297996,1.1483932655290299,10.790524022600179,0.04010898989283787,0.7455538511276245,-1.1337365274964908,-75.77240871168253,0.9773252694500701,True,True,0
159,8,100.0,11.5,0.25,20.0,300.0,0.02,35.334244049165626,42.79814557328179,70.6870094235163,1.4640279757356545,2.9399303827084213,1.1421261526407547,10.731286586997923,0.03989000127048335,0.744178831577301,-1.1483457274805036,-75.7723730231905,0.9770330854503899,True,True,0
160,8,100.0,11.5,0.25,20.0,300.0,0.02,35.3436028941926,42.797863395343875,70.69455481273239,1.6018352781615857,3.234921137954269,1.1352101544359967,10.667791735979883,0.039648367521299584,0.7410117387771606,-1.1453404814178754,-75.1419312564432,0.9770931903716424,True,True,0
161,8,100.0,11.5,0.25,20.0,300.0,0.02,35.33494910229902,42.797005544455246,70.700710290469,1.4758850278817497,2.355832658203158,1.1277848081666624,10.601812995654493,0.03938894003853052,0.7385333776473999,-1.1358197252705777,-74.01835160959259,0.9772836054945885,True,True,0
162,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32603432163197,42.796271387191915,70.69967248045533,1.3465325489244226,2.1817986448142945,1.1214032582931315,10.543794040983473,0.0391659670537356,0.7351387739181519,-1.1384274398714258,-73.48543892326765,0.9772314512025715,True,True,0
